30/05/2018	TUI	DIR	CMGIP	236	0	0
30/05/2018	TUI	DIR	CMGIP	137	0	0
30/05/2018	TUI	DIR	CMGIP	320	4	260
30/05/2018	TUI	DIR	CMGIP	126	1	88
30/05/2018	TUI	DIR	CMHKT	159	1	80
30/05/2018	TUI	DIR	CMHKT	156	1	80
30/05/2018	TUI	DIR	CMLEO	175	0	0
30/05/2018	TUI	DIR	CMLEO	266	0	0
30/05/2018	TUI	DIR	CMLEO	159	0	0
30/05/2018	TUI	DIR	CMLEO	217	1	85
30/05/2018	TUI	DIR	CMLEO	250	1	85
30/05/2018	TUI	DIR	CMLEO	294	1	64
30/05/2018	TUI	DIR	CMLEO	340	1	63
30/05/2018	TUI	DIR	CMLEO	221	1	85
30/05/2018	TUI	DIR	CMLEO	265	1	70
30/05/2018	TUI	DIR	CMLEO	153	1	85
30/05/2018	TUI	DIR	CMLEO	259	1	82
30/05/2018	TUI	DIR	CMLEO	144	1	85
30/05/2018	TUI	DIR	CMLEO	270	1	118
30/05/2018	TUI	DIR	CMLEO	139	0	0
30/05/2018	TUI	DIR	CMLEO	138	1	95
30/05/2018	TUI	DIR	CMLEO	131	0	0
30/05/2018	TUI	DIR	CMLEO	127	1	95
30/05/2018	TUI	DIR	CMLEO	341	0	0
30/05/2018	TUI	DIR	CMLEO	124	0	0
30/05/2018	TUI	DIR	CMLEO	287	0	0
30/05/2018	TUI	DIR	CMLGC	128	0	0
30/05/2018	TUI	DIR	TNDSD	209	0	0
30/05/2018	TUI	DIR	TNDSD	125	0	0
30/05/2018	TUI	DIR	TNDSD	287	0	0
30/05/2018	TUI	DIR	CMGCH	209	1	85
30/05/2018	TUI	DIR	CMGCH	398	2	99
30/05/2018	TUI	DIR	CA4AL	221	1	65
30/05/2018	TUI	HOU	NA	124	0	0
30/05/2018	TUI	OTA	CMEDN	283	0	0
30/05/2018	TUI	OTA	CMEDN	298	1	78
30/05/2018	TUI	OTA	CMEDN	271	0	0
30/05/2018	TUI	OTA	CMEDN	265	1	95
30/05/2018	TUI	OTA	CMEDN	269	1	95
30/05/2018	TUI	OTA	CMEDN	276	1	85
30/05/2018	TUI	OTA	CMEDN	249	1	93
30/05/2018	TUI	OTA	CMEDN	125	0	0
30/05/2018	TUI	OTA	CMGIO	322	1	64
30/05/2018	TUI	OTA	CMGIO	312	1	38
30/05/2018	TUI	OTA	CMGIO	227	1	50
30/05/2018	TUI	OTA	CMGIO	174	0	0
30/05/2018	TUI	OTA	CMGIO	290	0	0
30/05/2018	TUI	OTA	CMGIO	292	1	57
30/05/2018	TUI	OTA	CMGIO	311	1	57
30/05/2018	TUI	OTA	CMGIO	291	1	38
30/05/2018	TUI	OTA	CMLEO	163	0	0
30/05/2018	TUI	OTA	CMLEO	171	0	0
30/05/2018	TUI	OTA	CMLEO	266	0	0
30/05/2018	TUI	OTA	CMLEO	283	0	0
30/05/2018	TUI	OTA	CMLEO	159	1	102
30/05/2018	TUI	OTA	CMLEO	157	1	85
30/05/2018	TUI	OTA	CMLEO	271	1	63
30/05/2018	TUI	OTA	CMLEO	257	1	82
30/05/2018	TUI	OTA	CMLEO	290	1	55
30/05/2018	TUI	OTA	CMLEO	213	2	140
30/05/2018	TUI	OTA	CMLEO	269	2	137
30/05/2018	TUI	OTA	CMLEO	286	1	64
30/05/2018	TUI	OTA	CMLEO	311	0	0
30/05/2018	TUI	OTA	CMLEO	276	1	70
30/05/2018	TUI	OTA	CMLEO	140	1	114
30/05/2018	TUI	OTA	CMLEO	272	0	0
30/05/2018	TUI	OTA	CMLEO	285	0	0
30/05/2018	TUI	OTA	CMLEO	134	1	114
30/05/2018	TUI	OTA	CMLEO	131	1	114
30/05/2018	TUI	OTA	CMLEO	130	0	0
30/05/2018	TUI	OTA	CMLEO	129	1	114
30/05/2018	TUI	OTA	CMLEO	128	1	114
30/05/2018	TUI	OTA	CMLEO	127	1	91
30/05/2018	TUI	OTA	CMLEO	125	0	0
30/05/2018	TUI	OTA	TNDSD	155	0	0
30/05/2018	TUI	OTA	CA2AL	136	1	99
30/05/2018	TUI	OTA	CA4AL	128	1	130
30/05/2018	TUI	AGN	CMLEO	216	1	78
30/05/2018	TUI	AGN	CMLGC	163	1	62
30/05/2018	TUI	AGN	CMLGC	200	2	124
30/05/2018	TUI	AGN	CMLGC	237	0	0
30/05/2018	TUI	AGN	CMLGC	271	1	59
30/05/2018	TUI	AGN	CMLGC	304	2	118
30/05/2018	TUI	AGN	CMLGC	188	0	0
30/05/2018	TUI	AGN	CMLGC	292	1	59
30/05/2018	TUI	AGN	CMLGC	278	3	177
30/05/2018	TUI	AGN	CMLGC	128	1	62
30/05/2018	TUI	AGN	NA	124	0	0
30/05/2018	TUI	AGN	CMGCH	194	0	0
30/05/2018	TUI	AGN	CMGCH	161	1	57
30/05/2018	TUI	AGN	CMGCH	271	1	54
30/05/2018	TUI	AGN	CMGCH	149	1	57
30/05/2018	TUI	AGN	CMGCH	146	1	57
30/05/2018	TUI	AGN	CMGCH	136	1	57
30/05/2018	TUI	STR	NA	124	0	0
30/05/2018	TUI	VPP	CMLGC	130	0	0
30/05/2018	STF	HOU	NA	124	0	0
30/05/2018	TUG	DIR	CMLEO	341	7	480
30/05/2018	TUG	DIR	CMLGC	188	5	400
30/05/2018	TUG	DIR	CMLGC	341	9	573
30/05/2018	TUG	DIR	NA	124	0	0
30/05/2018	TUG	DIR	CA2AL	306	1	0
31/05/2018	TUI	DIR	CMEDN	349	1	73
31/05/2018	TUI	DIR	CMEDN	248	1	103
31/05/2018	TUI	DIR	CMEDN	322	1	76
31/05/2018	TUI	DIR	CMEDN	283	2	149
31/05/2018	TUI	DIR	CMEDN	394	1	66
31/05/2018	TUI	DIR	CMEDN	271	1	81
31/05/2018	TUI	DIR	CMEDN	301	1	78
31/05/2018	TUI	DIR	CMEDN	348	1	73
31/05/2018	TUI	DIR	CMEDN	366	1	66
31/05/2018	TUI	DIR	CMEDN	332	1	76
31/05/2018	TUI	DIR	CMEDN	347	1	73
31/05/2018	TUI	DIR	CMEDN	371	1	66
31/05/2018	TUI	DIR	CMEDN	423	1	66
31/05/2018	TUI	DIR	CMEDN	141	0	0
31/05/2018	TUI	DIR	CMEDN	264	0	0
31/05/2018	TUI	DIR	CMEDN	380	1	66
31/05/2018	TUI	DIR	CMEDN	403	0	0
31/05/2018	TUI	DIR	CMEDN	123	0	0
31/05/2018	TUI	DIR	CMEVG	178	1	105
31/05/2018	TUI	DIR	CMEVG	152	1	123
31/05/2018	TUI	DIR	CMGIO	231	1	77
31/05/2018	TUI	DIR	CMGIO	348	0	0
31/05/2018	TUI	DIR	CMGIO	311	1	0
31/05/2018	TUI	DIR	CMGIP	391	1	54
31/05/2018	TUI	DIR	CMGIP	217	1	88
31/05/2018	TUI	DIR	CMGIP	408	2	108
31/05/2018	TUI	DIR	CMGIP	356	0	0
31/05/2018	TUI	DIR	CMGIP	429	1	54
31/05/2018	TUI	DIR	CMGIP	137	0	0
31/05/2018	TUI	DIR	CMGIP	320	0	0
31/05/2018	TUI	DIR	CMGIP	132	0	0
31/05/2018	TUI	DIR	CMGIP	126	1	88
31/05/2018	TUI	DIR	CMGIP	124	1	88
31/05/2018	TUI	DIR	CMHKT	159	1	80
31/05/2018	TUI	DIR	CMHKT	156	1	80
31/05/2018	TUI	DIR	CMHKT	347	0	0
31/05/2018	TUI	DIR	CMLEO	175	0	0
31/05/2018	TUI	DIR	CMLEO	159	0	0
31/05/2018	TUI	DIR	CMLEO	217	1	85
31/05/2018	TUI	DIR	CMLEO	250	1	85
31/05/2018	TUI	DIR	CMLEO	294	1	64
31/05/2018	TUI	DIR	CMLEO	340	1	63
31/05/2018	TUI	DIR	CMLEO	221	1	85
31/05/2018	TUI	DIR	CMLEO	265	1	70
31/05/2018	TUI	DIR	CMLEO	153	1	85
31/05/2018	TUI	DIR	CMLEO	259	1	82
31/05/2018	TUI	DIR	CMLEO	144	1	85
31/05/2018	TUI	DIR	CMLEO	270	1	118
31/05/2018	TUI	DIR	CMLEO	139	1	95
31/05/2018	TUI	DIR	CMLEO	138	1	95
31/05/2018	TUI	DIR	CMLEO	320	0	0
31/05/2018	TUI	DIR	CMLEO	131	0	0
31/05/2018	TUI	DIR	CMLEO	127	1	95
31/05/2018	TUI	DIR	CMLEO	341	0	0
31/05/2018	TUI	DIR	CMLEO	125	1	95
31/05/2018	TUI	DIR	CMLEO	124	0	0
31/05/2018	TUI	DIR	CMLGC	128	0	0
31/05/2018	TUI	DIR	TNDSD	206	0	0
31/05/2018	TUI	DIR	TNDSD	175	0	0
31/05/2018	TUI	DIR	TNDSD	209	0	0
31/05/2018	TUI	DIR	CMGCH	209	1	85
31/05/2018	TUI	DIR	CMGCH	398	2	99
31/05/2018	TUI	DIR	CMGCH	132	0	0
31/05/2018	TUI	DIR	CMGCH	123	0	0
31/05/2018	TUI	DIR	CA4AL	221	1	65
31/05/2018	TUI	HOU	NA	123	0	0
31/05/2018	TUI	OTA	CMEDN	283	0	0
31/05/2018	TUI	OTA	CMEDN	298	1	78
31/05/2018	TUI	OTA	CMEDN	271	0	0
31/05/2018	TUI	OTA	CMEDN	265	1	95
31/05/2018	TUI	OTA	CMEDN	269	1	95
31/05/2018	TUI	OTA	CMEDN	276	0	0
31/05/2018	TUI	OTA	CMEDN	249	1	93
31/05/2018	TUI	OTA	CMEDN	125	1	125
31/05/2018	TUI	OTA	CMGIO	322	1	64
31/05/2018	TUI	OTA	CMGIO	312	1	38
31/05/2018	TUI	OTA	CMGIO	227	1	50
31/05/2018	TUI	OTA	CMGIO	292	1	57
31/05/2018	TUI	OTA	CMGIO	311	0	0
31/05/2018	TUI	OTA	CMGIO	291	1	38
31/05/2018	TUI	OTA	CMLEO	171	0	0
31/05/2018	TUI	OTA	CMLEO	283	0	0
31/05/2018	TUI	OTA	CMLEO	159	0	0
31/05/2018	TUI	OTA	CMLEO	157	1	85
31/05/2018	TUI	OTA	CMLEO	271	0	0
31/05/2018	TUI	OTA	CMLEO	257	0	0
31/05/2018	TUI	OTA	CMLEO	290	1	55
31/05/2018	TUI	OTA	CMLEO	213	2	140
31/05/2018	TUI	OTA	CMLEO	269	2	137
31/05/2018	TUI	OTA	CMLEO	258	1	82
31/05/2018	TUI	OTA	CMLEO	286	1	64
31/05/2018	TUI	OTA	CMLEO	276	1	70
31/05/2018	TUI	OTA	CMLEO	140	0	0
31/05/2018	TUI	OTA	CMLEO	272	0	0
31/05/2018	TUI	OTA	CMLEO	285	0	0
31/05/2018	TUI	OTA	CMLEO	134	1	114
31/05/2018	TUI	OTA	CMLEO	131	1	114
31/05/2018	TUI	OTA	CMLEO	130	0	0
31/05/2018	TUI	OTA	CMLEO	129	1	114
31/05/2018	TUI	OTA	CMLEO	128	1	114
31/05/2018	TUI	OTA	CMLEO	127	2	194
31/05/2018	TUI	OTA	CMLEO	124	0	0
31/05/2018	TUI	OTA	CA2AL	207	0	0
31/05/2018	TUI	OTA	CA2AL	136	1	99
31/05/2018	TUI	OTA	CA4FB	207	1	104
31/05/2018	TUI	OTA	CA4AL	207	1	98
31/05/2018	TUI	OTA	CA4AL	128	1	130
31/05/2018	TUI	AGN	CMGIP	125	1	74
31/05/2018	TUI	AGN	CMLEO	216	1	78
31/05/2018	TUI	AGN	CMLGC	163	1	62
31/05/2018	TUI	AGN	CMLGC	238	0	0
31/05/2018	TUI	AGN	CMLGC	200	2	124
31/05/2018	TUI	AGN	CMLGC	237	0	0
31/05/2018	TUI	AGN	CMLGC	271	1	59
31/05/2018	TUI	AGN	CMLGC	304	2	118
31/05/2018	TUI	AGN	CMLGC	292	1	59
31/05/2018	TUI	AGN	CMLGC	278	3	177
31/05/2018	TUI	AGN	CMLGC	128	1	62
31/05/2018	TUI	AGN	NA	123	0	0
31/05/2018	TUI	AGN	CMGCH	161	1	57
31/05/2018	TUI	AGN	CMGCH	230	2	108
31/05/2018	TUI	AGN	CMGCH	271	1	54
31/05/2018	TUI	AGN	CMGCH	149	1	57
31/05/2018	TUI	AGN	CMGCH	146	1	57
31/05/2018	TUI	AGN	CMGCH	136	1	57
31/05/2018	TUI	VPP	CMLGC	130	0	0
31/05/2018	STF	HOU	NA	123	0	0
31/05/2018	TUG	DIR	CMLEO	341	7	480
31/05/2018	TUG	DIR	CMLGC	188	5	400
31/05/2018	TUG	DIR	CMLGC	341	9	573
31/05/2018	TUG	DIR	NA	123	0	0
31/05/2018	TUG	DIR	CA2AL	306	1	0
01/06/2018	TUI	DIR	CMEDN	349	1	73
01/06/2018	TUI	DIR	CMEDN	248	1	103
01/06/2018	TUI	DIR	CMEDN	322	1	76
01/06/2018	TUI	DIR	CMEDN	283	2	149
01/06/2018	TUI	DIR	CMEDN	394	1	66
01/06/2018	TUI	DIR	CMEDN	271	1	81
01/06/2018	TUI	DIR	CMEDN	301	1	78
01/06/2018	TUI	DIR	CMEDN	348	1	73
01/06/2018	TUI	DIR	CMEDN	256	0	0
01/06/2018	TUI	DIR	CMEDN	366	1	0
01/06/2018	TUI	DIR	CMEDN	332	0	0
01/06/2018	TUI	DIR	CMEDN	347	1	73
01/06/2018	TUI	DIR	CMEDN	371	1	66
01/06/2018	TUI	DIR	CMEDN	423	1	66
01/06/2018	TUI	DIR	CMEDN	380	1	66
01/06/2018	TUI	DIR	CMEDN	403	0	0
01/06/2018	TUI	DIR	CMEVG	178	0	0
01/06/2018	TUI	DIR	CMEVG	152	1	123
01/06/2018	TUI	DIR	CMGIO	231	1	77
01/06/2018	TUI	DIR	CMGIO	348	0	0
01/06/2018	TUI	DIR	CMGIO	147	1	85
01/06/2018	TUI	DIR	CMGIO	311	1	57
01/06/2018	TUI	DIR	CMGIO	127	0	0
01/06/2018	TUI	DIR	CMGIP	391	1	54
01/06/2018	TUI	DIR	CMGIP	217	1	88
01/06/2018	TUI	DIR	CMGIP	408	2	108
01/06/2018	TUI	DIR	CMGIP	429	1	54
01/06/2018	TUI	DIR	CMGIP	137	0	0
01/06/2018	TUI	DIR	CMGIP	126	1	88
01/06/2018	TUI	DIR	CMGIP	124	1	87
01/06/2018	TUI	DIR	CMHKT	159	1	80
01/06/2018	TUI	DIR	CMHKT	156	1	80
01/06/2018	TUI	DIR	CMHKT	124	0	0
01/06/2018	TUI	DIR	CMLEO	165	2	170
01/06/2018	TUI	DIR	CMLEO	175	0	0
01/06/2018	TUI	DIR	CMLEO	322	0	0
01/06/2018	TUI	DIR	CMLEO	160	3	255
01/06/2018	TUI	DIR	CMLEO	159	0	0
01/06/2018	TUI	DIR	CMLEO	217	1	85
01/06/2018	TUI	DIR	CMLEO	250	1	85
01/06/2018	TUI	DIR	CMLEO	294	1	64
01/06/2018	TUI	DIR	CMLEO	340	0	0
01/06/2018	TUI	DIR	CMLEO	221	1	85
01/06/2018	TUI	DIR	CMLEO	265	1	70
01/06/2018	TUI	DIR	CMLEO	153	1	85
01/06/2018	TUI	DIR	CMLEO	259	1	82
01/06/2018	TUI	DIR	CMLEO	258	1	82
01/06/2018	TUI	DIR	CMLEO	144	1	85
01/06/2018	TUI	DIR	CMLEO	270	1	118
01/06/2018	TUI	DIR	CMLEO	139	1	95
01/06/2018	TUI	DIR	CMLEO	138	0	0
01/06/2018	TUI	DIR	CMLEO	134	1	95
01/06/2018	TUI	DIR	CMLEO	386	1	0
01/06/2018	TUI	DIR	CMLEO	127	1	95
01/06/2018	TUI	DIR	CMLEO	341	0	0
01/06/2018	TUI	DIR	CMLEO	125	1	95
01/06/2018	TUI	DIR	CMLGC	179	1	85
01/06/2018	TUI	DIR	CMLGC	147	1	97
01/06/2018	TUI	DIR	CMLGC	128	1	67
01/06/2018	TUI	DIR	CMLGC	122	1	95
01/06/2018	TUI	DIR	TNDSD	427	1	59
01/06/2018	TUI	DIR	TNDSD	209	0	0
01/06/2018	TUI	DIR	TNDSD	122	2	130
01/06/2018	TUI	DIR	CMGCH	209	1	85
01/06/2018	TUI	DIR	CMGCH	398	0	0
01/06/2018	TUI	DIR	CMGCH	133	0	0
01/06/2018	TUI	DIR	CMGCH	130	1	90
01/06/2018	TUI	DIR	CMGCH	126	1	90
01/06/2018	TUI	DIR	CMGCH	124	1	90
01/06/2018	TUI	DIR	CA4AL	221	1	85
01/06/2018	TUI	DIR	CA4AL	145	0	0
01/06/2018	TUI	DIR	CA4AL	126	1	127
01/06/2018	TUI	HOU	CMEVG	172	1	0
01/06/2018	TUI	HOU	CMGIP	194	1	0
01/06/2018	TUI	HOU	NA	122	0	0
01/06/2018	TUI	OTA	CMEDN	206	0	91
01/06/2018	TUI	OTA	CMEDN	283	0	0
01/06/2018	TUI	OTA	CMEDN	298	0	0
01/06/2018	TUI	OTA	CMEDN	271	0	0
01/06/2018	TUI	OTA	CMEDN	256	1	67
01/06/2018	TUI	OTA	CMEDN	265	1	95
01/06/2018	TUI	OTA	CMEDN	269	1	95
01/06/2018	TUI	OTA	CMEDN	249	1	93
01/06/2018	TUI	OTA	CMEDN	125	1	125
01/06/2018	TUI	OTA	CMEDN	123	0	0
01/06/2018	TUI	OTA	CMGIO	322	1	64
01/06/2018	TUI	OTA	CMGIO	312	1	40
01/06/2018	TUI	OTA	CMGIO	227	1	50
01/06/2018	TUI	OTA	CMGIO	292	1	57
01/06/2018	TUI	OTA	CMGIO	291	0	0
01/06/2018	TUI	OTA	CMLEO	171	0	0
01/06/2018	TUI	OTA	CMLEO	283	0	0
01/06/2018	TUI	OTA	CMLEO	157	1	88
01/06/2018	TUI	OTA	CMLEO	271	0	0
01/06/2018	TUI	OTA	CMLEO	290	1	55
01/06/2018	TUI	OTA	CMLEO	213	2	140
01/06/2018	TUI	OTA	CMLEO	269	2	140
01/06/2018	TUI	OTA	CMLEO	258	1	82
01/06/2018	TUI	OTA	CMLEO	286	1	64
01/06/2018	TUI	OTA	CMLEO	276	1	70
01/06/2018	TUI	OTA	CMLEO	139	0	0
01/06/2018	TUI	OTA	CMLEO	285	0	0
01/06/2018	TUI	OTA	CMLEO	134	1	114
01/06/2018	TUI	OTA	CMLEO	131	1	114
01/06/2018	TUI	OTA	CMLEO	130	0	0
01/06/2018	TUI	OTA	CMLEO	129	1	114
01/06/2018	TUI	OTA	CMLEO	128	0	0
01/06/2018	TUI	OTA	CMLEO	127	2	194
01/06/2018	TUI	OTA	CA2AL	207	0	0
01/06/2018	TUI	OTA	CA2AL	136	0	0
01/06/2018	TUI	OTA	CA4FB	207	1	133
01/06/2018	TUI	OTA	CA4AL	207	1	127
01/06/2018	TUI	OTA	CA4AL	128	0	0
01/06/2018	TUI	AGN	CMGIP	125	1	74
01/06/2018	TUI	AGN	CMLEO	216	1	78
01/06/2018	TUI	AGN	CMLGC	163	0	0
01/06/2018	TUI	AGN	CMLGC	238	0	0
01/06/2018	TUI	AGN	CMLGC	200	2	124
01/06/2018	TUI	AGN	CMLGC	237	0	0
01/06/2018	TUI	AGN	CMLGC	271	1	59
01/06/2018	TUI	AGN	CMLGC	304	2	118
01/06/2018	TUI	AGN	CMLGC	292	1	59
01/06/2018	TUI	AGN	CMLGC	278	0	0
01/06/2018	TUI	AGN	CMLGC	128	1	62
01/06/2018	TUI	AGN	NA	122	0	0
01/06/2018	TUI	AGN	CMGCH	161	0	0
01/06/2018	TUI	AGN	CMGCH	230	2	108
01/06/2018	TUI	AGN	CMGCH	271	1	54
01/06/2018	TUI	AGN	CMGCH	149	0	0
01/06/2018	TUI	AGN	CMGCH	146	0	0
01/06/2018	TUI	AGN	CMGCH	136	1	90
01/06/2018	STF	HOU	NA	122	0	0
01/06/2018	TUG	DIR	CMLEO	341	0	0
01/06/2018	TUG	DIR	CMLGC	188	0	0
01/06/2018	TUG	DIR	CMLGC	341	0	0
01/06/2018	TUG	DIR	NA	122	0	0
01/06/2018	TUG	DIR	CA2AL	306	0	0
02/06/2018	TUI	DIR	CMEDN	349	0	0
02/06/2018	TUI	DIR	CMEDN	243	0	0
02/06/2018	TUI	DIR	CMEDN	248	1	101
02/06/2018	TUI	DIR	CMEDN	255	1	87
02/06/2018	TUI	DIR	CMEDN	322	0	0
02/06/2018	TUI	DIR	CMEDN	283	2	149
02/06/2018	TUI	DIR	CMEDN	394	1	75
02/06/2018	TUI	DIR	CMEDN	312	2	0
02/06/2018	TUI	DIR	CMEDN	271	2	156
02/06/2018	TUI	DIR	CMEDN	301	1	84
02/06/2018	TUI	DIR	CMEDN	348	0	0
02/06/2018	TUI	DIR	CMEDN	366	1	75
02/06/2018	TUI	DIR	CMEDN	347	1	83
02/06/2018	TUI	DIR	CMEDN	371	0	0
02/06/2018	TUI	DIR	CMEDN	423	1	75
02/06/2018	TUI	DIR	CMEDN	380	1	75
02/06/2018	TUI	DIR	CMEDN	403	0	0
02/06/2018	TUI	DIR	CMEVG	152	1	141
02/06/2018	TUI	DIR	CMGIO	231	2	80
02/06/2018	TUI	DIR	CMGIO	348	0	0
02/06/2018	TUI	DIR	CMGIO	147	1	130
02/06/2018	TUI	DIR	CMGIO	311	1	72
02/06/2018	TUI	DIR	CMGIP	391	0	0
02/06/2018	TUI	DIR	CMGIP	217	1	81
02/06/2018	TUI	DIR	CMGIP	408	0	0
02/06/2018	TUI	DIR	CMGIP	192	1	69
02/06/2018	TUI	DIR	CMGIP	258	1	62
02/06/2018	TUI	DIR	CMGIP	342	1	70
02/06/2018	TUI	DIR	CMGIP	429	0	0
02/06/2018	TUI	DIR	CMGIP	137	0	0
02/06/2018	TUI	DIR	CMGIP	132	1	87
02/06/2018	TUI	DIR	CMGIP	126	1	88
02/06/2018	TUI	DIR	CMGIP	125	1	0
02/06/2018	TUI	DIR	CMGIP	124	0	0
02/06/2018	TUI	DIR	CMHKT	159	0	0
02/06/2018	TUI	DIR	CMHKT	298	1	80
02/06/2018	TUI	DIR	CMHKT	156	0	0
02/06/2018	TUI	DIR	CMHKT	286	1	63
02/06/2018	TUI	DIR	CMLEO	165	2	246
02/06/2018	TUI	DIR	CMLEO	199	0	0
02/06/2018	TUI	DIR	CMLEO	175	0	0
02/06/2018	TUI	DIR	CMLEO	160	3	334
02/06/2018	TUI	DIR	CMLEO	159	0	0
02/06/2018	TUI	DIR	CMLEO	209	3	249
02/06/2018	TUI	DIR	CMLEO	217	0	0
02/06/2018	TUI	DIR	CMLEO	250	1	82
02/06/2018	TUI	DIR	CMLEO	294	0	0
02/06/2018	TUI	DIR	CMLEO	221	1	82
02/06/2018	TUI	DIR	CMLEO	265	1	82
02/06/2018	TUI	DIR	CMLEO	153	0	0
02/06/2018	TUI	DIR	CMLEO	259	1	82
02/06/2018	TUI	DIR	CMLEO	258	1	82
02/06/2018	TUI	DIR	CMLEO	286	3	190
02/06/2018	TUI	DIR	CMLEO	144	0	0
02/06/2018	TUI	DIR	CMLEO	270	0	0
02/06/2018	TUI	DIR	CMLEO	139	1	95
02/06/2018	TUI	DIR	CMLEO	134	1	95
02/06/2018	TUI	DIR	CMLEO	386	1	66
02/06/2018	TUI	DIR	CMLEO	127	1	95
02/06/2018	TUI	DIR	CMLEO	125	0	0
02/06/2018	TUI	DIR	CMLGC	174	3	264
02/06/2018	TUI	DIR	CMLGC	179	1	133
02/06/2018	TUI	DIR	CMLGC	147	1	86
02/06/2018	TUI	DIR	CMLGC	128	1	67
02/06/2018	TUI	DIR	CMLGC	122	1	95
02/06/2018	TUI	DIR	TNDSD	427	1	59
02/06/2018	TUI	DIR	TNDSD	209	0	0
02/06/2018	TUI	DIR	TNDSD	122	2	176
02/06/2018	TUI	DIR	CMGCH	209	0	0
02/06/2018	TUI	DIR	CMGCH	139	1	67
02/06/2018	TUI	DIR	CMGCH	133	0	0
02/06/2018	TUI	DIR	CMGCH	130	1	95
02/06/2018	TUI	DIR	CMGCH	126	1	95
02/06/2018	TUI	DIR	CMGCH	124	1	95
02/06/2018	TUI	DIR	CMGCH	122	1	95
02/06/2018	TUI	DIR	CMGCH	121	1	95
02/06/2018	TUI	DIR	CA4AL	221	1	85
02/06/2018	TUI	DIR	CA4AL	145	0	0
02/06/2018	TUI	DIR	CA4AL	126	1	127
02/06/2018	TUI	HOU	CMEVG	172	1	0
02/06/2018	TUI	HOU	CMGIP	194	1	0
02/06/2018	TUI	HOU	NA	121	0	0
02/06/2018	TUI	OTA	CMEDN	266	1	95
02/06/2018	TUI	OTA	CMEDN	283	0	0
02/06/2018	TUI	OTA	CMEDN	271	0	0
02/06/2018	TUI	OTA	CMEDN	256	1	66
02/06/2018	TUI	OTA	CMEDN	265	1	95
02/06/2018	TUI	OTA	CMEDN	269	1	95
02/06/2018	TUI	OTA	CMEDN	249	1	91
02/06/2018	TUI	OTA	CMEDN	125	1	138
02/06/2018	TUI	OTA	CMEDN	121	0	0
02/06/2018	TUI	OTA	CMGIO	322	1	81
02/06/2018	TUI	OTA	CMGIO	312	0	0
02/06/2018	TUI	OTA	CMGIO	227	1	52
02/06/2018	TUI	OTA	CMGIO	292	1	72
02/06/2018	TUI	OTA	CMGIP	262	0	0
02/06/2018	TUI	OTA	CMGIP	258	0	0
02/06/2018	TUI	OTA	CMLEO	231	1	82
02/06/2018	TUI	OTA	CMLEO	189	0	0
02/06/2018	TUI	OTA	CMLEO	199	0	0
02/06/2018	TUI	OTA	CMLEO	171	0	0
02/06/2018	TUI	OTA	CMLEO	283	0	0
02/06/2018	TUI	OTA	CMLEO	180	1	106
02/06/2018	TUI	OTA	CMLEO	157	3	202
02/06/2018	TUI	OTA	CMLEO	271	0	0
02/06/2018	TUI	OTA	CMLEO	290	1	63
02/06/2018	TUI	OTA	CMLEO	213	2	164
02/06/2018	TUI	OTA	CMLEO	221	1	82
02/06/2018	TUI	OTA	CMLEO	269	1	82
02/06/2018	TUI	OTA	CMLEO	258	1	82
02/06/2018	TUI	OTA	CMLEO	286	0	0
02/06/2018	TUI	OTA	CMLEO	276	0	0
02/06/2018	TUI	OTA	CMLEO	139	0	0
02/06/2018	TUI	OTA	CMLEO	285	0	0
02/06/2018	TUI	OTA	CMLEO	134	1	118
02/06/2018	TUI	OTA	CMLEO	131	0	0
02/06/2018	TUI	OTA	CMLEO	130	0	0
02/06/2018	TUI	OTA	CMLEO	129	1	118
02/06/2018	TUI	OTA	CMLEO	127	2	201
02/06/2018	TUI	OTA	CA2AL	207	0	0
02/06/2018	TUI	OTA	CA4FB	207	0	0
02/06/2018	TUI	OTA	CA4AL	207	0	0
02/06/2018	TUI	AGN	CMGIP	125	1	58
02/06/2018	TUI	AGN	CMLEO	216	1	62
02/06/2018	TUI	AGN	CMLGC	238	0	0
02/06/2018	TUI	AGN	CMLGC	200	0	0
02/06/2018	TUI	AGN	CMLGC	237	0	0
02/06/2018	TUI	AGN	CMLGC	271	0	0
02/06/2018	TUI	AGN	CMLGC	304	1	71
02/06/2018	TUI	AGN	CMLGC	292	1	71
02/06/2018	TUI	AGN	CMLGC	278	0	0
02/06/2018	TUI	AGN	CMLGC	128	1	60
02/06/2018	TUI	AGN	NA	121	0	0
02/06/2018	TUI	AGN	CMGCH	230	0	0
02/06/2018	TUI	AGN	CMGCH	271	0	0
02/06/2018	TUI	AGN	CMGCH	136	0	0
02/06/2018	STF	HOU	NA	121	0	10
03/06/2018	TUI	DIR	CMEDN	248	0	0
03/06/2018	TUI	DIR	CMEDN	255	1	87
03/06/2018	TUI	DIR	CMEDN	283	2	149
03/06/2018	TUI	DIR	CMEDN	394	0	0
03/06/2018	TUI	DIR	CMEDN	312	2	0
03/06/2018	TUI	DIR	CMEDN	271	2	156
03/06/2018	TUI	DIR	CMEDN	301	1	84
03/06/2018	TUI	DIR	CMEDN	256	0	0
03/06/2018	TUI	DIR	CMEDN	366	0	0
03/06/2018	TUI	DIR	CMEDN	195	1	0
03/06/2018	TUI	DIR	CMEDN	222	1	0
03/06/2018	TUI	DIR	CMEDN	347	1	83
